0.191,0.103,0,-0.144442,-9.67166e-05,0
0.191,0.104,0,-0.144442,-9.76531e-05,0
0.191,0.105,0,-0.144442,-9.85898e-05,0
0.191,0.106,0,-0.144442,-9.95263e-05,0
0.191,0.107,0,-0.144442,-0.000100462,0
0.191,0.108,0,-0.144442,-0.0001014,0
0.191,0.109,0,-0.144442,-0.000102335,0
0.192,0,0,-0.142597,-2.73239e-07,0
0.192,0.001,0,-0.142597,-1.18404e-06,0
0.192,0.002,0,-0.142597,-2.09484e-06,0
0.192,0.003,0,-0.142597,-3.00565e-06,0
0.192,0.004,0,-0.142597,-3.91644e-06,0
0.192,0.005,0,-0.142597,-4.82727e-06,0
0.192,0.006,0,-0.142597,-5.73805e-06,0
0.192,0.007,0,-0.142597,-6.64886e-06,0
0.192,0.008,0,-0.142597,-7.55964e-06,0
0.192,0.009,0,-0.142597,-8.47045e-06,0
0.192,0.01,0,-0.142597,-9.38131e-06,0
0.192,0.011,0,-0.142597,-1.02924e-05,0
0.192,0.012,0,-0.142597,-1.12032e-05,0
0.192,0.013,0,-0.142597,-1.21139e-05,0
0.192,0.014,0,-0.142597,-1.30246e-05,0
0.192,0.015,0,-0.142597,-1.39353e-05,0
0.192,0.016,0,-0.142597,-1.48461e-05,0
0.192,0.017,0,-0.142597,-1.5757e-05,0
0.192,0.018,0,-0.142597,-1.66677e-05,0
0.192,0.019,0,-0.142597,-1.75784e-05,0
0.192,0.02,0,-0.142597,-1.84891e-05,0
0.192,0.021,0,-0.142597,-1.93999e-05,0
0.192,0.022,0,-0.142597,-2.03108e-05,0
0.192,0.023,0,-0.142597,-2.12215e-05,0
0.192,0.024,0,-0.142597,-2.21322e-05,0
0.192,0.025,0,-0.142597,-2.30429e-05,0
0.192,0.026,0,-0.142597,-2.39537e-05,0
0.192,0.027,0,-0.142597,-2.48646e-05,0
0.192,0.028,0,-0.142597,-2.57755e-05,0
0.192,0.029,0,-0.142597,-2.66867e-05,0
0.192,0.03,0,-0.142597,-2.75975e-05,0
0.192,0.031,0,-0.142597,-2.85084e-05,0
0.192,0.032,0,-0.142597,-2.94191e-05,0
0.192,0.033,0,-0.142597,-3.03298e-05,0
0.192,0.034,0,-0.142597,-3.12405e-05,0
0.192,0.035,0,-0.142597,-3.21513e-05,0
0.192,0.036,0,-0.142597,-3.30622e-05,0
0.192,0.037,0,-0.142597,-3.39729e-05,0
0.192,0.038,0,-0.142597,-3.48836e-05,0
0.192,0.039,0,-0.142597,-3.57943e-05,0
0.192,0.04,0,-0.142597,-3.67051e-05,0
0.192,0.041,0,-0.142597,-3.7616e-05,0
0.192,0.042,0,-0.142597,-3.85267e-05,0
0.192,0.043,0,-0.142597,-3.94374e-05,0
0.192,0.044,0,-0.142597,-4.03481e-05,0
0.192,0.045,0,-0.142597,-4.12589e-05,0
0.192,0.046,0,-0.142597,-4.21698e-05,0
0.192,0.047,0,-0.142597,-4.30807e-05,0
0.192,0.048,0,-0.142597,-4.39919e-05,0
0.192,0.049,0,-0.142597,-4.49027e-05,0
0.192,0.05,0,-0.142597,-4.58136e-05,0
0.192,0.051,0,-0.142597,-4.67243e-05,0
0.192,0.052,0,-0.142597,-4.7635e-05,0
0.192,0.053,0,-0.142597,-4.85457e-05,0
0.192,0.054,0,-0.142597,-4.94565e-05,0
0.192,0.055,0,-0.142597,-5.03674e-05,0
0.192,0.056,0,-0.142597,-5.12781e-05,0
0.192,0.057,0,-0.142597,-5.21888e-05,0
0.192,0.058,0,-0.142597,-5.30995e-05,0
0.192,0.059,0,-0.142597,-5.40103e-05,0
0.192,0.06,0,-0.142597,-5.49212e-05,0
0.192,0.061,0,-0.142597,-5.58319e-05,0
0.192,0.062,0,-0.142597,-5.67426e-05,0
0.192,0.063,0,-0.142597,-5.76533e-05,0
0.192,0.064,0,-0.142597,-5.85641e-05,0
0.192,0.065,0,-0.142597,-5.9475e-05,0
0.192,0.066,0,-0.142597,-6.03859e-05,0
0.192,0.067,0,-0.142597,-6.12971e-05,0
0.192,0.068,0,-0.142597,-6.22079e-05,0
0.192,0.069,0,-0.142597,-6.31188e-05,0
0.192,0.07,0,-0.142597,-6.40295e-05,0
0.192,0.071,0,-0.142597,-6.49402e-05,0
0.192,0.072,0,-0.142597,-6.58509e-05,0
0.192,0.073,0,-0.142597,-6.67617e-05,0
0.192,0.074,0,-0.142597,-6.76726e-05,0
0.192,0.075,0,-0.142597,-6.85833e-05,0
0.192,0.076,0,-0.142597,-6.9494e-05,0
0.192,0.077,0,-0.142597,-7.04047e-05,0
0.192,0.078,0,-0.142597,-7.13155e-05,0
0.192,0.079,0,-0.142597,-7.22264e-05,0
0.192,0.08,0,-0.142597,-7.31371e-05,0
0.192,0.081,0,-0.142597,-7.40478e-05,0
0.192,0.082,0,-0.142597,-7.49585e-05,0
0.192,0.083,0,-0.142597,-7.58693e-05,0
0.192,0.084,0,-0.142597,-7.67802e-05,0
0.192,0.085,0,-0.142597,-7.76911e-05,0
0.192,0.086,0,-0.142597,-7.86023e-05,0
0.192,0.087,0,-0.142597,-7.95131e-05,0
0.192,0.088,0,-0.142597,-8.0424e-05,0
0.192,0.089,0,-0.142597,-8.13347e-05,0
0.192,0.09,0,-0.142597,-8.22454e-05,0
0.192,0.091,0,-0.142597,-8.31561e-05,0
0.192,0.092,0,-0.142597,-8.40669e-05,0
0.192,0.093,0,-0.142597,-8.49778e-05,0
0.192,0.094,0,-0.142597,-8.58885e-05,0
0.192,0.095,0,-0.142597,-8.67992e-05,0
0.192,0.096,0,-0.142597,-8.77099e-05,0
0.192,0.097,0,-0.142597,-8.86207e-05,0
0.192,0.098,0,-0.142597,-8.95316e-05,0
0.192,0.099,0,-0.142597,-9.04423e-05,0
0.192,0.1,0,-0.142597,-9.1353e-05,0
0.192,0.101,0,-0.142597,-9.22637e-05,0
0.192,0.102,0,-0.142597,-9.31745e-05,0
0.192,0.103,0,-0.142597,-9.40854e-05,0
0.192,0.104,0,-0.142597,-9.49963e-05,0
0.192,0.105,0,-0.142597,-9.59075e-05,0
0.192,0.106,0,-0.142597,-9.68183e-05,0
0.192,0.107,0,-0.142597,-9.77292e-05,0
0.192,0.108,0,-0.142597,-9.86399e-05,0
0.192,0.109,0,-0.142597,-9.95514e-05,0
0.193,0,0,-0.140796,-2.68011e-07,0
0.193,0.001,0,-0.140796,-1.16138e-06,0
0.193,0.002,0,-0.140796,-2.05473e-06,0
0.193,0.003,0,-0.140796,-2.94808e-06,0
0.193,0.004,0,-0.140796,-3.84146e-06,0
0.193,0.005,0,-0.140796,-4.73488e-06,0
0.193,0.006,0,-0.140796,-5.62824e-06,0
0.193,0.007,0,-0.140796,-6.52161e-06,0
0.193,0.008,0,-0.140796,-7.41496e-06,0
0.193,0.009,0,-0.140796,-8.30832e-06,0
0.193,0.01,0,-0.140796,-9.20169e-06,0
0.193,0.011,0,-0.140796,-1.00952e-05,0
0.193,0.012,0,-0.140796,-1.09888e-05,0
0.193,0.013,0,-0.140796,-1.1882e-05,0
0.193,0.014,0,-0.140796,-1.27751e-05,0
0.193,0.015,0,-0.140796,-1.36684e-05,0
0.193,0.016,0,-0.140796,-1.45619e-05,0
0.193,0.017,0,-0.140796,-1.54556e-05,0
0.193,0.018,0,-0.140796,-1.63487e-05,0
0.193,0.019,0,-0.140796,-1.7242e-05,0
0.193,0.02,0,-0.140796,-1.81352e-05,0
0.193,0.021,0,-0.140796,-1.90285e-05,0
0.193,0.022,0,-0.140796,-1.99223e-05,0
0.193,0.023,0,-0.140796,-2.08156e-05,0
0.193,0.024,0,-0.140796,-2.17088e-05,0
0.193,0.025,0,-0.140796,-2.26019e-05,0
0.193,0.026,0,-0.140796,-2.34954e-05,0
0.193,0.027,0,-0.140796,-2.43892e-05,0
0.193,0.028,0,-0.140796,-2.52824e-05,0
0.193,0.029,0,-0.140796,-2.61755e-05,0
0.193,0.03,0,-0.140796,-2.7069e-05,0
0.193,0.031,0,-0.140796,-2.79628e-05,0
0.193,0.032,0,-0.140796,-2.8856e-05,0
0.193,0.033,0,-0.140796,-2.97491e-05,0
0.193,0.034,0,-0.140796,-3.06424e-05,0
0.193,0.035,0,-0.140796,-3.15359e-05,0
0.193,0.036,0,-0.140796,-3.24296e-05,0
0.193,0.037,0,-0.140796,-3.33227e-05,0
0.193,0.038,0,-0.140796,-3.4216e-05,0
0.193,0.039,0,-0.140796,-3.51092e-05,0
0.193,0.04,0,-0.140796,-3.60025e-05,0
0.193,0.041,0,-0.140796,-3.68963e-05,0
0.193,0.042,0,-0.140796,-3.77896e-05,0
0.193,0.043,0,-0.140796,-3.86828e-05,0
0.193,0.044,0,-0.140796,-3.95759e-05,0
0.193,0.045,0,-0.140796,-4.04694e-05,0
0.193,0.046,0,-0.140796,-4.13632e-05,0
0.193,0.047,0,-0.140796,-4.22564e-05,0
0.193,0.048,0,-0.140796,-4.31495e-05,0
0.193,0.049,0,-0.140796,-4.4043e-05,0
0.193,0.05,0,-0.140796,-4.49368e-05,0
0.193,0.051,0,-0.140796,-4.583e-05,0
0.193,0.052,0,-0.140796,-4.67231e-05,0
0.193,0.053,0,-0.140796,-4.76164e-05,0
0.193,0.054,0,-0.140796,-4.85099e-05,0
0.193,0.055,0,-0.140796,-4.94036e-05,0
0.193,0.056,0,-0.140796,-5.02967e-05,0
0.193,0.057,0,-0.140796,-5.119e-05,0
0.193,0.058,0,-0.140796,-5.20832e-05,0
0.193,0.059,0,-0.140796,-5.29765e-05,0
0.193,0.06,0,-0.140796,-5.38703e-05,0
0.193,0.061,0,-0.140796,-5.47636e-05,0
0.193,0.062,0,-0.140796,-5.56568e-05,0
0.193,0.063,0,-0.140796,-5.65499e-05,0
0.193,0.064,0,-0.140796,-5.74434e-05,0
0.193,0.065,0,-0.140796,-5.83372e-05,0
0.193,0.066,0,-0.140796,-5.92304e-05,0
0.193,0.067,0,-0.140796,-6.01235e-05,0
0.193,0.068,0,-0.140796,-6.1017e-05,0
0.193,0.069,0,-0.140796,-6.19108e-05,0
0.193,0.07,0,-0.140796,-6.2804e-05,0
0.193,0.071,0,-0.140796,-6.36971e-05,0
0.193,0.072,0,-0.140796,-6.45904e-05,0
0.193,0.073,0,-0.140796,-6.54839e-05,0
0.193,0.074,0,-0.140796,-6.63776e-05,0
0.193,0.075,0,-0.140796,-6.72707e-05,0
0.193,0.076,0,-0.140796,-6.8164e-05,0
0.193,0.077,0,-0.140796,-6.90572e-05,0
0.193,0.078,0,-0.140796,-6.99505e-05,0
0.193,0.079,0,-0.140796,-7.08443e-05,0
0.193,0.08,0,-0.140796,-7.17376e-05,0
0.193,0.081,0,-0.140796,-7.26308e-05,0
0.193,0.082,0,-0.140796,-7.35239e-05,0
0.193,0.083,0,-0.140796,-7.44174e-05,0
0.193,0.084,0,-0.140796,-7.53112e-05,0
0.193,0.085,0,-0.140796,-7.62044e-05,0
0.193,0.086,0,-0.140796,-7.70975e-05,0
0.193,0.087,0,-0.140796,-7.7991e-05,0
0.193,0.088,0,-0.140796,-7.88848e-05,0
0.193,0.089,0,-0.140796,-7.9778e-05,0
0.193,0.09,0,-0.140796,-8.06711e-05,0
0.193,0.091,0,-0.140796,-8.15644e-05,0
0.193,0.092,0,-0.140796,-8.24579e-05,0
0.193,0.093,0,-0.140796,-8.33516e-05,0
0.193,0.094,0,-0.140796,-8.42447e-05,0
0.193,0.095,0,-0.140796,-8.5138e-05,0
0.193,0.096,0,-0.140796,-8.60312e-05,0
0.193,0.097,0,-0.140796,-8.69245e-05,0
0.193,0.098,0,-0.140796,-8.78183e-05,0
0.193,0.099,0,-0.140796,-8.87116e-05,0
0.193,0.1,0,-0.140796,-8.96048e-05,0
0.193,0.101,0,-0.140796,-9.04979e-05,0
0.193,0.102,0,-0.140796,-9.13914e-05,0
0.193,0.103,0,-0.140796,-9.22852e-05,0
0.193,0.104,0,-0.140796,-9.31784e-05,0
0.193,0.105,0,-0.140796,-9.40715e-05,0
0.193,0.106,0,-0.140796,-9.4965e-05,0
0.193,0.107,0,-0.140796,-9.58588e-05,0
0.193,0.108,0,-0.140796,-9.6752e-05,0
0.193,0.109,0,-0.140796,-9.76451e-05,0
0.194,0,0,-0.139019,-2.66192e-07,0
0.194,0.001,0,-0.139019,-1.15351e-06,0
0.194,0.002,0,-0.139019,-2.04082e-06,0
0.194,0.003,0,-0.139019,-2.92809e-06,0
0.194,0.004,0,-0.139019,-3.81539e-06,0
0.194,0.005,0,-0.139019,-4.70273e-06,0
0.194,0.006,0,-0.139019,-5.59002e-06,0
0.194,0.007,0,-0.139019,-6.47735e-06,0
0.194,0.008,0,-0.139019,-7.36464e-06,0
0.194,0.009,0,-0.139019,-8.25193e-06,0
0.194,0.01,0,-0.139019,-9.13925e-06,0
0.194,0.011,0,-0.139019,-1.00266e-05,0
0.194,0.012,0,-0.139019,-1.09141e-05,0
0.194,0.013,0,-0.139019,-1.18013e-05,0
0.194,0.014,0,-0.139019,-1.26883e-05,0
0.194,0.015,0,-0.139019,-1.35757e-05,0
0.194,0.016,0,-0.139019,-1.44633e-05,0
0.194,0.017,0,-0.139019,-1.53506e-05,0
0.194,0.018,0,-0.139019,-1.62375e-05,0
0.194,0.019,0,-0.139019,-1.71251e-05,0
0.194,0.02,0,-0.139019,-1.80124e-05,0
0.194,0.021,0,-0.139019,-1.88993e-05,0
0.194,0.022,0,-0.139019,-1.97869e-05,0
0.194,0.023,0,-0.139019,-2.06744e-05,0
0.194,0.024,0,-0.139019,-2.15616e-05,0
0.194,0.025,0,-0.139019,-2.24486e-05,0
0.194,0.026,0,-0.139019,-2.3336e-05,0
0.194,0.027,0,-0.139019,-2.42236e-05,0
0.194,0.028,0,-0.139019,-2.51109e-05,0
0.194,0.029,0,-0.139019,-2.59978e-05,0
0.194,0.03,0,-0.139019,-2.68854e-05,0
0.194,0.031,0,-0.139019,-2.77729e-05,0
0.194,0.032,0,-0.139019,-2.86601e-05,0
0.194,0.033,0,-0.139019,-2.95471e-05,0
0.194,0.034,0,-0.139019,-3.04345e-05,0
0.194,0.035,0,-0.139019,-3.13221e-05,0
0.194,0.036,0,-0.139019,-3.22094e-05,0
0.194,0.037,0,-0.139019,-3.30963e-05,0
0.194,0.038,0,-0.139019,-3.39839e-05,0
0.194,0.039,0,-0.139019,-3.48712e-05,0
0.194,0.04,0,-0.139019,-3.57581e-05,0
0.194,0.041,0,-0.139019,-3.66457e-05,0
0.194,0.042,0,-0.139019,-3.75332e-05,0
0.194,0.043,0,-0.139019,-3.84204e-05,0
0.194,0.044,0,-0.139019,-3.93074e-05,0
0.194,0.045,0,-0.139019,-4.01948e-05,0
0.194,0.046,0,-0.139019,-4.10824e-05,0
0.194,0.047,0,-0.139019,-4.19697e-05,0
0.194,0.048,0,-0.139019,-4.28566e-05,0
0.194,0.049,0,-0.139019,-4.37442e-05,0
0.194,0.05,0,-0.139019,-4.46317e-05,0
0.194,0.051,0,-0.139019,-4.55189e-05,0
0.194,0.052,0,-0.139019,-4.64059e-05,0
0.194,0.053,0,-0.139019,-4.72933e-05,0
0.194,0.054,0,-0.139019,-4.81809e-05,0
0.194,0.055,0,-0.139019,-4.90682e-05,0
0.194,0.056,0,-0.139019,-4.99551e-05,0
0.194,0.057,0,-0.139019,-5.08427e-05,0
0.194,0.058,0,-0.139019,-5.173e-05,0
0.194,0.059,0,-0.139019,-5.26169e-05,0
0.194,0.06,0,-0.139019,-5.35045e-05,0
0.194,0.061,0,-0.139019,-5.4392e-05,0
0.194,0.062,0,-0.139019,-5.52792e-05,0
0.194,0.063,0,-0.139019,-5.61662e-05,0
0.194,0.064,0,-0.139019,-5.70536e-05,0
0.194,0.065,0,-0.139019,-5.79412e-05,0
0.194,0.066,0,-0.139019,-5.88285e-05,0
0.194,0.067,0,-0.139019,-5.97154e-05,0
0.194,0.068,0,-0.139019,-6.0603e-05,0
0.194,0.069,0,-0.139019,-6.14905e-05,0
0.194,0.07,0,-0.139019,-6.23777e-05,0
0.194,0.071,0,-0.139019,-6.32647e-05,0
0.194,0.072,0,-0.139019,-6.41521e-05,0
0.194,0.073,0,-0.139019,-6.50397e-05,0
0.194,0.074,0,-0.139019,-6.5927e-05,0
0.194,0.075,0,-0.139019,-6.68139e-05,0
0.194,0.076,0,-0.139019,-6.77015e-05,0
0.194,0.077,0,-0.139019,-6.85888e-05,0
0.194,0.078,0,-0.139019,-6.94757e-05,0
0.194,0.079,0,-0.139019,-7.03633e-05,0
0.194,0.08,0,-0.139019,-7.12508e-05,0
0.194,0.081,0,-0.139019,-7.2138e-05,0
0.194,0.082,0,-0.139019,-7.3025e-05,0
0.194,0.083,0,-0.139019,-7.39124e-05,0
0.194,0.084,0,-0.139019,-7.48e-05,0
0.194,0.085,0,-0.139019,-7.56873e-05,0
0.194,0.086,0,-0.139019,-7.65742e-05,0
0.194,0.087,0,-0.139019,-7.74618e-05,0
0.194,0.088,0,-0.139019,-7.83493e-05,0
0.194,0.089,0,-0.139019,-7.92365e-05,0
0.194,0.09,0,-0.139019,-8.01235e-05,0
0.194,0.091,0,-0.139019,-8.10109e-05,0
0.194,0.092,0,-0.139019,-8.18985e-05,0
0.194,0.093,0,-0.139019,-8.27858e-05,0
0.194,0.094,0,-0.139019,-8.36727e-05,0
0.194,0.095,0,-0.139019,-8.45603e-05,0
0.194,0.096,0,-0.139019,-8.54476e-05,0
0.194,0.097,0,-0.139019,-8.63345e-05,0
0.194,0.098,0,-0.139019,-8.72221e-05,0
0.194,0.099,0,-0.139019,-8.81096e-05,0
0.194,0.1,0,-0.139019,-8.89968e-05,0
0.194,0.101,0,-0.139019,-8.98838e-05,0
0.194,0.102,0,-0.139019,-9.07712e-05,0
0.194,0.103,0,-0.139019,-9.16588e-05,0
0.194,0.104,0,-0.139019,-9.25461e-05,0
0.194,0.105,0,-0.139019,-9.3433e-05,0
0.194,0.106,0,-0.139019,-9.43206e-05,0
0.194,0.107,0,-0.139019,-9.52081e-05,0
0.194,0.108,0,-0.139019,-9.60953e-05,0
0.194,0.109,0,-0.139019,-9.69823e-05,0
0.195,0,0,-0.137246,-2.67653e-07,0
0.195,0.001,0,-0.137246,-1.15984e-06,0
0.195,0.002,0,-0.137246,-2.05202e-06,0
0.195,0.003,0,-0.137246,-2.94417e-06,0
0.195,0.004,0,-0.137246,-3.83635e-06,0
0.195,0.005,0,-0.137246,-4.72855e-06,0
0.195,0.006,0,-0.137246,-5.62071e-06,0
0.195,0.007,0,-0.137246,-6.51288e-06,0
0.195,0.008,0,-0.137246,-7.40509e-06,0
0.195,0.009,0,-0.137246,-8.29724e-06,0
0.195,0.01,0,-0.137246,-9.1894e-06,0
0.195,0.011,0,-0.137246,-1.00816e-05,0
0.195,0.012,0,-0.137246,-1.09739e-05,0
0.195,0.013,0,-0.137246,-1.18659e-05,0
0.195,0.014,0,-0.137246,-1.27581e-05,0
0.195,0.015,0,-0.137246,-1.36501e-05,0
0.195,0.016,0,-0.137246,-1.45425e-05,0
0.195,0.017,0,-0.137246,-1.54348e-05,0
0.195,0.018,0,-0.137246,-1.63266e-05,0
0.195,0.019,0,-0.137246,-1.7219e-05,0
0.195,0.02,0,-0.137246,-1.81113e-05,0
0.195,0.021,0,-0.137246,-1.90032e-05,0
0.195,0.022,0,-0.137246,-1.98957e-05,0
0.195,0.023,0,-0.137246,-2.07879e-05,0
0.195,0.024,0,-0.137246,-2.16799e-05,0
0.195,0.025,0,-0.137246,-2.25721e-05,0
0.195,0.026,0,-0.137246,-2.34641e-05,0
0.195,0.027,0,-0.137246,-2.43564e-05,0
0.195,0.028,0,-0.137246,-2.52486e-05,0
0.195,0.029,0,-0.137246,-2.61406e-05,0
0.195,0.03,0,-0.137246,-2.7033e-05,0
0.195,0.031,0,-0.137246,-2.79253e-05,0
0.195,0.032,0,-0.137246,-2.88172e-05,0
0.195,0.033,0,-0.137246,-2.97095e-05,0
0.195,0.034,0,-0.137246,-3.06014e-05,0
0.195,0.035,0,-0.137246,-3.14939e-05,0
0.195,0.036,0,-0.137246,-3.2386e-05,0
0.195,0.037,0,-0.137246,-3.32779e-05,0
0.195,0.038,0,-0.137246,-3.41704e-05,0
0.195,0.039,0,-0.137246,-3.50626e-05,0
0.195,0.04,0,-0.137246,-3.59546e-05,0
0.195,0.041,0,-0.137246,-3.6847e-05,0
0.195,0.042,0,-0.137246,-3.77393e-05,0
0.195,0.043,0,-0.137246,-3.86312e-05,0
0.195,0.044,0,-0.137246,-3.95235e-05,0
0.195,0.045,0,-0.137246,-4.04154e-05,0
0.195,0.046,0,-0.137246,-4.13079e-05,0
0.195,0.047,0,-0.137246,-4.22e-05,0
0.195,0.048,0,-0.137246,-4.30919e-05,0
0.195,0.049,0,-0.137246,-4.39844e-05,0
0.195,0.05,0,-0.137246,-4.48766e-05,0
0.195,0.051,0,-0.137246,-4.57686e-05,0
0.195,0.052,0,-0.137246,-4.66608e-05,0
0.195,0.053,0,-0.137246,-4.75528e-05,0
0.195,0.054,0,-0.137246,-4.84452e-05,0
0.195,0.055,0,-0.137246,-4.93375e-05,0
0.195,0.056,0,-0.137246,-5.02293e-05,0
0.195,0.057,0,-0.137246,-5.11217e-05,0
0.195,0.058,0,-0.137246,-5.2014e-05,0
0.195,0.059,0,-0.137246,-5.29059e-05,0
0.195,0.06,0,-0.137246,-5.37984e-05,0
0.195,0.061,0,-0.137246,-5.46906e-05,0
0.195,0.062,0,-0.137246,-5.55826e-05,0
0.195,0.063,0,-0.137246,-5.64748e-05,0
0.195,0.064,0,-0.137246,-5.73668e-05,0
0.195,0.065,0,-0.137246,-5.82591e-05,0
0.195,0.066,0,-0.137246,-5.91513e-05,0
0.195,0.067,0,-0.137246,-6.00433e-05,0
0.195,0.068,0,-0.137246,-6.09357e-05,0
0.195,0.069,0,-0.137246,-6.1828e-05,0
0.195,0.07,0,-0.137246,-6.27199e-05,0
0.195,0.071,0,-0.137246,-6.36122e-05,0
0.195,0.072,0,-0.137246,-6.45041e-05,0
0.195,0.073,0,-0.137246,-6.53966e-05,0
0.195,0.074,0,-0.137246,-6.62887e-05,0
0.195,0.075,0,-0.137246,-6.71806e-05,0
0.195,0.076,0,-0.137246,-6.80731e-05,0
0.195,0.077,0,-0.137246,-6.89653e-05,0
0.195,0.078,0,-0.137246,-6.98573e-05,0
0.195,0.079,0,-0.137246,-7.07497e-05,0
0.195,0.08,0,-0.137246,-7.1642e-05,0
0.195,0.081,0,-0.137246,-7.25339e-05,0
0.195,0.082,0,-0.137246,-7.34262e-05,0
0.195,0.083,0,-0.137246,-7.4318e-05,0
0.195,0.084,0,-0.137246,-7.52104e-05,0
0.195,0.085,0,-0.137246,-7.61027e-05,0
0.195,0.086,0,-0.137246,-7.69946e-05,0
0.195,0.087,0,-0.137246,-7.78871e-05,0
0.195,0.088,0,-0.137246,-7.87793e-05,0
0.195,0.089,0,-0.137246,-7.96713e-05,0
0.195,0.09,0,-0.137246,-8.05635e-05,0
0.195,0.091,0,-0.137246,-8.14555e-05,0
0.195,0.092,0,-0.137246,-8.23478e-05,0
0.195,0.093,0,-0.137246,-8.324e-05,0
0.195,0.094,0,-0.137246,-8.4132e-05,0
0.195,0.095,0,-0.137246,-8.50244e-05,0
0.195,0.096,0,-0.137246,-8.59167e-05,0
0.195,0.097,0,-0.137246,-8.68086e-05,0
0.195,0.098,0,-0.137246,-8.77011e-05,0
0.195,0.099,0,-0.137246,-8.85933e-05,0
0.195,0.1,0,-0.137246,-8.94853e-05,0
0.195,0.101,0,-0.137246,-9.03774e-05,0
0.195,0.102,0,-0.137246,-9.12693e-05,0
0.195,0.103,0,-0.137246,-9.21618e-05,0
0.195,0.104,0,-0.137246,-9.3054e-05,0
0.195,0.105,0,-0.137246,-9.3946e-05,0
0.195,0.106,0,-0.137246,-9.48384e-05,0
0.195,0.107,0,-0.137246,-9.57307e-05,0
0.195,0.108,0,-0.137246,-9.66226e-05,0
0.195,0.109,0,-0.137246,-9.75149e-05,0
0.196,0,0,-0.135454,-2.71238e-07,0
0.196,0.001,0,-0.135454,-1.17536e-06,0
0.196,0.002,0,-0.135454,-2.07948e-06,0
0.196,0.003,0,-0.135454,-2.98359e-06,0
0.196,0.004,0,-0.135454,-3.88773e-06,0
0.196,0.005,0,-0.135454,-4.79184e-06,0
0.196,0.006,0,-0.135454,-5.69598e-06,0
0.196,0.007,0,-0.135454,-6.60009e-06,0
0.196,0.008,0,-0.135454,-7.50424e-06,0
0.196,0.009,0,-0.135454,-8.40837e-06,0
0.196,0.01,0,-0.135454,-9.31253e-06,0
0.196,0.011,0,-0.135454,-1.02165e-05,0
0.196,0.012,0,-0.135454,-1.11205e-05,0
0.196,0.013,0,-0.135454,-1.20249e-05,0
0.196,0.014,0,-0.135454,-1.2929e-05,0
0.196,0.015,0,-0.135454,-1.38333e-05,0
0.196,0.016,0,-0.135454,-1.47372e-05,0
0.196,0.017,0,-0.135454,-1.56416e-05,0
0.196,0.018,0,-0.135454,-1.65454e-05,0
0.196,0.019,0,-0.135454,-1.74493e-05,0
0.196,0.02,0,-0.135454,-1.83537e-05,0
0.196,0.021,0,-0.135454,-1.92578e-05,0
0.196,0.022,0,-0.135454,-2.01621e-05,0
0.196,0.023,0,-0.135454,-2.1066e-05,0
0.196,0.024,0,-0.135454,-2.19704e-05,0
0.196,0.025,0,-0.135454,-2.28744e-05,0
0.196,0.026,0,-0.135454,-2.37786e-05,0
0.196,0.027,0,-0.135454,-2.46825e-05,0
0.196,0.028,0,-0.135454,-2.55865e-05,0
0.196,0.029,0,-0.135454,-2.64907e-05,0
0.196,0.03,0,-0.135454,-2.73948e-05,0
0.196,0.031,0,-0.135454,-2.82992e-05,0
0.196,0.032,0,-0.135454,-2.92032e-05,0
0.196,0.033,0,-0.135454,-3.01074e-05,0
0.196,0.034,0,-0.135454,-3.10115e-05,0
0.196,0.035,0,-0.135454,-3.19158e-05,0
0.196,0.036,0,-0.135454,-3.28195e-05,0
0.196,0.037,0,-0.135454,-3.37236e-05,0
0.196,0.038,0,-0.135454,-3.4628e-05,0
0.196,0.039,0,-0.135454,-3.5532e-05,0
0.196,0.04,0,-0.135454,-3.64362e-05,0
0.196,0.041,0,-0.135454,-3.73403e-05,0
0.196,0.042,0,-0.135454,-3.82446e-05,0
0.196,0.043,0,-0.135454,-3.91485e-05,0
0.196,0.044,0,-0.135454,-4.00529e-05,0
0.196,0.045,0,-0.135454,-4.09569e-05,0
0.196,0.046,0,-0.135454,-4.18611e-05,0
0.196,0.047,0,-0.135454,-4.2765e-05,0
0.196,0.048,0,-0.135454,-4.36691e-05,0
0.196,0.049,0,-0.135454,-4.45734e-05,0
0.196,0.05,0,-0.135454,-4.54773e-05,0
0.196,0.051,0,-0.135454,-4.63817e-05,0
0.196,0.052,0,-0.135454,-4.72857e-05,0
0.196,0.053,0,-0.135454,-4.81899e-05,0
0.196,0.054,0,-0.135454,-4.9094e-05,0
0.196,0.055,0,-0.135454,-4.99984e-05,0
0.196,0.056,0,-0.135454,-5.09022e-05,0
0.196,0.057,0,-0.135454,-5.18061e-05,0
0.196,0.058,0,-0.135454,-5.27105e-05,0
0.196,0.059,0,-0.135454,-5.36145e-05,0
0.196,0.06,0,-0.135454,-5.45187e-05,0
0.196,0.061,0,-0.135454,-5.54228e-05,0
0.196,0.062,0,-0.135454,-5.63271e-05,0
0.196,0.063,0,-0.135454,-5.7231e-05,0
0.196,0.064,0,-0.135454,-5.81354e-05,0
0.196,0.065,0,-0.135454,-5.90393e-05,0
0.196,0.066,0,-0.135454,-5.99433e-05,0
0.196,0.067,0,-0.135454,-6.08475e-05,0
0.196,0.068,0,-0.135454,-6.17516e-05,0
0.196,0.069,0,-0.135454,-6.26559e-05,0
0.196,0.07,0,-0.135454,-6.35598e-05,0
0.196,0.071,0,-0.135454,-6.44642e-05,0
